Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
7/4/20 21:14,Beloit,WI,USA,Sphere,90 seconds,"While watching fireworks on the 4th of July, I was treated to more than just fireworks -- a couple red glowing orbs passed overhead.",7/9/20,
7/4/20 21:12,Plainfield,IL,USA,Sphere,5 minutes,I was sitting in my backyard the night of July 4th watching fireworks. I saw a red light above my head at first I thought it was a dron,7/9/20,
7/4/20 21:10,Gretna,NE,USA,Oval,10-15 minutes,"Large oval shaped UFO West of Gretna, NE",7/9/20,
7/4/20 21:07,Goodyear,AZ,USA,Light,1 minute,"Independence Day UFO sighting in Goodyear, Arizona.",7/23/20,
7/4/20 21:00,Winchester,TN,USA,Circle,2 hours,"Round Glowing Ball seen by 6 people in Winchester, Tennessee on 7/4/20",7/9/20,
7/4/20 20:30,Lake Stevens,WA,USA,Circle,8 minutes,"Two ufo in sky, looked like dog fight or chase. Picked up the last 7 minutes on phone.",7/9/20,
7/4/20 20:00,Huntsville,AL,USA,Circle,10-15 minutes,I saw what looked like a ball of fire. It was moving faster than an airplane. As it got closer to the fireworks it went black. I watche,7/9/20,
7/4/20 20:00,Leicester,NC,USA,Unknown,1-3 minutes,Something high flying straight up with trail behind it,7/9/20,
7/4/20 20:00,Louisville,KY,USA,Circle,3 to 4 seconds,"I saw a dark grey circular object in the skies of Louisville, KY.",7/9/20,
7/4/20 19:30,San Angelo,TX,USA,Sphere,Not sure,"On July 4th, 2020 we saw a strange amber orb descend from sky. After zooming in I noticed two lights aligned vertically. Bottom one fa",7/23/20,
7/4/20 17:10,Forest Hills (Queens),NY,USA,Sphere,10 minutes,2 bright objects - one silver - one blue,7/9/20,
7/4/20 17:00,Ola,AR,USA,Circle,5 minutes,bright circle object,7/23/20,
7/4/20 12:00,Kingsport,TN,USA,Other,To long,This was an alien Antichrist the Bible spoke of it the myans had it right it is using our internet and taking over our minds on methamp,7/23/20,
7/4/20 08:45,Scapoose,OR,USA,Unknown,30 seconds,Satellite like object,7/9/20,
7/4/20 08:12,Newburgh,IN,USA,,,MADAR Node 142,7/23/20,
7/4/20 02:50,Newburgh,IN,USA,,,MADAR Node 142,7/23/20,
7/4/20 01:19,Red Iron/Clear Lake,SD,USA,Other,30,"My significant other was in the lake without son playing and splashing around, when he asked me ""what's that in the sky?""I ig",11/5/20,
7/4/20 00:55,Aberdeen,WA,USA,Unknown,7 seconds,Green blinking light on a zig zagging UFO,7/9/20,
7/4/20 00:00,Raymondville,TX,USA,Light,22 minutes,Ring Door Bell catches flashing light/Orb in sky.,7/9/20,
7/3/20 23:45,Burkesville,KY,USA,Oval,10 seconds,Witnessed unexplainable orangish and reddish lights on a flying object,7/9/20,
7/3/20 23:30,Petaluma,CA,USA,Light,5 minutes,"STAR LOOKING LIGHTS, PETALUMA CA LIBERTY RD, moving in ways unnatural.",7/9/20,
7/3/20 23:00,Casper,WY,USA,Diamond,6 hours,On July 3 2020 a friend and I were drivin g to labonte canyon by Douglas Wyoming. At 11 pm we stopped for a second. I looked up at the,7/9/20,
7/3/20 22:30,Pikeville,TN,USA,Light,Every night since may,"Every night since May, except when its raining, a bright small light comes down from the sky and visits me. No matter how high in the",7/9/20,
7/3/20 21:00,Quitman,MS,USA,Flash,15 minutes,There was a flashing light that was stationary and really high up.it then went really fast and came to a sudden stop.it stayed in one p,7/9/20,
7/3/20 20:30,North Plains,OR,USA,Flash,3-4 seconds,Flash in the sky,3/31/21,
7/3/20 19:37,Honolulu,HI,USA,Circle,1 second,UFO spotted in photo after picture taken. No aircraft were spotted in the sky prior to he photo.,7/9/20,
7/3/20 16:30,Las Vegas,NV,USA,Teardrop,5-6 minutes,Bright white circular object with short contrail standing still in the sky with N/S trajectory,7/9/20,
7/3/20 16:30,Las Vegas,NV,USA,Teardrop,5-6 minutes,"At approximately 16:30 on 07/03/20, whole driving northbound on Maryland Pky/ Paradise rd (cross street Windmill), I observed a bright",7/9/20,
7/3/20 12:00,Newington,CT,USA,,,MADAR Node 106,7/23/20,
7/3/20 11:37,Deep River (Canada),ON,Canada,,,MADAR Node 59,7/23/20,
7/3/20 04:23,Naperville,IL,USA,Cross,~3 minutes,"July 3, 2020: Moving object in morning sky. Link to photo included.",7/3/20,
7/3/20 02:26,Peoria,IL,USA,Flash,>1 hour,Multicolored flashing moving light in sky,7/3/20,
7/2/20 23:30,North Tonawanda,NY,USA,Sphere,15 minutes,Outside in my Yard when i heard a jet.airliner over head On a clear starrie night. Notice a bright star in the sky but after further,7/3/20,
7/2/20 23:30,Santa Ana,CA,USA,Disk,4 minutes x 2,Strange UFO object sighted during a drive late at night,7/3/20,
7/2/20 23:00,Grove City,OH,USA,Fireball,2 minutes,"Driving home, stopped at a stop sign and noticed a bright orange light hovering in the sky. The light hovered for about 2 minutes in th",7/9/20,
7/2/20 22:30,Shelby,NC,USA,Disk,5 minutes,Small UFO craft landed in my Garden at night leaving landing impressions like stands.,7/9/20,
7/2/20 22:18,Galesburg,IL,USA,Unknown,15mins,Something really freaky has been happening to me and my girlfriend. There's a pretty large lake hearing Galesburg. We like to go on wal,7/9/20,
7/2/20 22:00,Pittsburgh,PA,USA,Triangle,3-5 minutes,It began to rotate and we could see it was a huge triangular object. A white light on each corner and a red light in the middle.,7/3/20,
7/2/20 22:00,Mojave,CA,USA,Sphere,30 minutes,Saw something we could not exsplain,7/3/20,
7/2/20 21:45,Naugatuck,CT,USA,Circle,30 seconds,"Me, my girlfriend her mom, my two kids and my girls mom and her brother were watching the fireworks. They abruptly stopped due to malfu",7/3/20,
7/2/20 21:30,Fort Payne,AL,USA,Circle,20 minutes,It was bright red and move before it disappeared.,7/3/20,
7/2/20 21:00,Long Beach,CA,USA,Light,15 seconds,Hazy white light hauling ass then disappeared,7/3/20,
7/2/20 20:45,Huntersville/North Charlotte,NC,USA,Cylinder,15 seconds,"Silver cylinder, upright beer can like, in sky near Charlotte, NC",11/5/20,
7/2/20 15:23,Corona de Tucson,AZ,USA,Disk,1 minutes,Orange looking saucer shaped object in Thunderstorm/Monsoon.,7/9/20,
7/2/20 12:30,Denver,CO,USA,Circle,4 minutes,On a walk through the neighborhood I glanced up at the sky and noticed a small circle heading west. It went behind some trees and disap,7/9/20,
7/2/20 03:00,New Castle,CO,USA,Light,1 hour 30 minutes,A close encounter that involved a physical altercation.,7/9/20,
7/2/20 01:56,Los Angeles,CA,USA,Oval,1 minute,"1:56am on the beach, UFO sighting, totally silent, circular light patterns, high energy force",7/9/20,
7/1/20 23:00,Toronto (Canada),ON,Canada,Changing,20 seconds,"Afterwatching fireworks on apartment balcony for Canadas day, my girlfriend and I noticed a orange orb in the sky moving kind of horiz",7/3/20,
7/1/20 22:45,Trenton,NJ,USA,Triangle,10 minutes,A fiery triangle object flying about And made no noise in the night sky.,7/9/20,
7/1/20 22:00,Springfield,MA,USA,Sphere,5 minutes,I saw the craft a second time but got better video because I had my phone nearby. It lasted about 5 minutes It cam from sw and moved to,7/3/20,
7/1/20 21:00,Hope,AR,USA,Rectangle,20 minutes,Seen many fast moving red/white lights in the sky thn a drone type thing with green and red lights chased us for 4 minutes.. this happe,7/31/20,
7/1/20 19:30,Nampa,ID,USA,Circle,8 minutes,At first my group thought it was a balloon because it was shiny. But then we realized it was too high and moving to slow to be a balloo,7/3/20,
7/1/20 19:00,Berkeleysprings,WV,USA,Light,1 hour,"It's a regular event anymore, from bright blinding white light to the multi color flashing light with two solid light like-wings triang",12/23/20,
7/1/20 17:05,Forest Hills (Queens),NY,USA,Sphere,10 minutes,1 bright /reflective object,7/9/20,
7/1/20 13:00,Grand island,NY,USA,Changing,1 minute,"Outside doing work and saw some thing shining in the sky overhead, as I observed it changed shape from something shiny and metal to som",7/23/20,
7/1/20 12:00,Waverly,OH,USA,Circle,20 minutes,I went out side to smoke a cigar and when i did i was standing on the edge of my deck looking out across my unlce house i see this brig,1/19/21,
7/1/20 10:00,Medford,OR,USA,Other,about 3 hrs,"In state of Washington I was abducted by UFO. Year 2020. At Oregon's airport their Milimeter Wave, abnormal Metal seen in body tissue.",6/22/22,
7/1/20 09:23,Little Switzerland,NC,USA,Disk,1,Disc shape discovered in clouds in photo,7/23/20,
7/1/20 06:38,Garrettsville,OH,USA,,,MADAR Node 64,7/23/20,
7/1/20 04:05,Pine City,NY,USA,,,MADAR Node 82,7/23/20,
7/1/20 03:00,London (UK/England),,United Kingdom,Light,10-15 minutes,"On July 1st 2020 i saw six, white pinpoint lights moving from west to east over east london. ((Starlink satellites?))",7/3/20,
7/1/20 02:35,La Follette ( Glade Springs area),TN,USA,Triangle,10 minutes,Triangular craft with red lights,7/23/20,
7/1/20 02:30,Oxford,MI,USA,Light,1 + hours,Bright light with red tail that makes a gliding movement across the sky whenever it moves.,7/3/20,
