Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
2/1/20 23:05,Grand Junction,CO,USA,,,MADAR Node 75,2/25/20,
2/1/20 22:45,Palm Springs,CA,USA,Fireball,4-5 minutes,Orange glowing lights moving in the sky,2/7/20,
2/1/20 20:52,Nampa,ID,USA,Light,1 minute,Orange light in the sky over Nampa,2/7/20,
2/1/20 20:00,Hillsboro,MO,USA,Light,20-40 minutes,"balls of light were moving and moving in a straight line. ((""Starlink"" satellites??))",2/7/20,
2/1/20 19:30,Lone Jack,MO,USA,Light,8 minutes,50-60 lights at very high altitude moving in perfect succession.,2/7/20,
2/1/20 19:30,Shawnee National Forest,IL,USA,Light,10,Myself and 2 others were camping in Shawnee Forest at the top of a bluff about 300 ft tall. It was night. My friend said come lool at,2/13/20,
2/1/20 19:30,Lenexa,KS,USA,Light,5 minutes or more.,"Seemingly endless stream of equally spaced lights traveling across the night sky. ((""Starlink"" satellites??))",2/7/20,
2/1/20 16:45,West Covina,CA,USA,Formation,30 minutes,Several white lights in triangular formation around the moon,2/7/20,
2/1/20 11:45,Santa Paula,CA,USA,Other,3 minutes,"I was driving on Telegraph Rd. in the city of Santa Paula, heading in a northeastern direction. I was speaking on the phone with my boy",2/7/20,
2/1/20 08:44,Santa Claus,IN,USA,,,MADAR Node 114,6/25/20,
2/1/20 07:00,Southside,AL,USA,Light,25 minutes,Distant unmoving bright light in sky west of our house fading out & brightening again over & over. After about 10 minutes it dropped,2/7/20,
2/1/20 06:38,Woodbine,GA,USA,,,MADAR Node 154,2/25/20,
2/1/20 01:34,Aledo,TX,USA,Triangle,2 hours,Triangle and orb type craft over Ftworth/parker county texas,2/7/20,
2/1/20 00:30,Progrresso (Yucatan)(Mexico),,Mexico,Light,30 minutes,"Moving lights over Progresso, Yucatan Mexico. Multiple whitnesses",2/7/20,
2/1/20 00:00,Teaneck,NJ,USA,Triangle,5 minutes,100 ft triangular craft with bowl,11/5/20,
